,lq period,lq check,max profit,max %,volume
2879,50380.0,0,111.2,41.12,4388328.9751
2880,50380.0,0,107.8,39.83,4388328.9751
2881,50380.0,0,107.4,39.68,4388328.9751
2882,50380.0,0,112.4,41.58,4388328.9751
2883,50380.0,0,119.3,44.21,4388328.9751
2884,50380.0,0,127.1,47.19,4388328.9751
2885,50380.0,0,132.5,49.26,4388328.9751
2886,50380.0,0,147.5,55.04,4388328.9751
2887,50380.0,0,150.5,56.2,4388328.9751
2888,50380.0,0,149.3,55.74,4388328.9751
2889,50380.0,0,148.0,55.23,4388328.9751
2890,50380.0,0,147.9,55.19,4388328.9751
2891,50380.0,0,141.3,52.64,4388328.9751
2892,50380.0,0,146.5,54.65,4388328.9751
2893,50380.0,0,146.1,54.5,4388328.9751
2894,50380.0,0,136.9,50.95,4388328.9751
2895,50380.0,0,141.9,52.88,4388328.9751
2896,50380.0,0,146.6,54.69,4388328.9751
2897,50380.0,0,147.9,55.19,4388328.9751
2898,50380.0,0,155.7,58.22,4388328.9751
2899,50380.0,0,153.5,57.36,4388328.9751
2900,50380.0,0,144.4,53.84,4388328.9751
2901,50380.0,0,154.9,57.91,4388328.9751
2902,50380.0,0,153.3,57.29,4388328.9751
2903,50380.0,0,160.5,60.08,4388328.9751
2904,50380.0,0,166.0,62.23,4388328.9751
2905,50380.0,0,160.9,60.24,4388328.9751
2906,50380.0,0,154.6,57.79,4388328.9751
2907,50380.0,0,150.3,56.12,4388328.9751
2908,50380.0,0,147.9,55.19,4388328.9751
2909,50380.0,0,153.5,57.36,4388328.9751
2910,50380.0,0,155.2,58.02,4388328.9751
2911,50380.0,0,153.3,57.29,4388328.9751
2912,50380.0,0,156.0,58.33,4388328.9751
2913,50380.0,0,151.6,56.63,4388328.9751
2914,50380.0,0,144.0,53.69,4388328.9751
2915,50380.0,0,152.1,56.82,4388328.9751
2916,50380.0,0,147.1,54.88,4388328.9751
2917,50380.0,0,139.5,51.95,4388328.9751
2918,50380.0,0,134.1,49.87,4388328.9751
2919,50380.0,0,137.6,51.22,4388328.9751
2920,50380.0,0,136.3,50.72,4388328.9751
2921,50380.0,0,138.7,51.64,4388328.9751
2922,50380.0,0,116.4,43.1,4388328.9751
2923,50380.0,0,105.8,39.07,4388328.9751
2924,50380.0,0,121.0,44.85,4388328.9751
2925,50380.0,0,125.6,46.61,4388328.9751
2926,50380.0,0,122.7,45.5,4388328.9751
2927,50380.0,0,127.0,47.15,4388328.9751
2928,50380.0,0,117.9,43.67,4388328.9751
2929,50380.0,0,116.1,42.99,4388328.9751
2930,50380.0,0,112.5,41.62,4388328.9751
2931,50380.0,0,105.6,39.0,4388328.9751
2932,50380.0,0,107.3,39.64,4388328.9751
2933,50380.0,0,115.1,42.61,4388328.9751
2934,50380.0,0,122.8,45.54,4388328.9751
2935,50380.0,0,121.6,45.08,4388328.9751
2936,50380.0,0,123.0,45.62,4388328.9751
2937,50380.0,0,128.4,47.69,4388328.9751
2938,50380.0,0,122.4,45.39,4388328.9751
2939,50380.0,0,109.9,40.63,4388328.9751
2940,50380.0,0,113.8,42.11,4388328.9751
2941,50380.0,0,113.4,41.96,4388328.9751
2942,50380.0,0,121.1,44.89,4388328.9751
2943,50380.0,0,127.2,47.23,4388328.9751
2944,50380.0,0,125.5,46.57,4388328.9751
2945,50380.0,0,123.3,45.73,4388328.9751
2946,50380.0,0,128.0,47.53,4388328.9751
2947,50380.0,0,130.2,48.38,4388328.9751
2948,50380.0,0,133.9,49.8,4388328.9751
2949,50380.0,0,115.9,42.91,4388328.9751
2950,50380.0,0,114.0,42.19,4388328.9751
2951,50380.0,0,114.9,42.53,4388328.9751
2952,50380.0,0,108.4,40.06,4388328.9751
2953,50380.0,0,109.9,40.63,4388328.9751
2954,50380.0,0,116.6,43.18,4388328.9751
2955,50380.0,0,123.8,45.92,4388328.9751
2956,50380.0,0,128.2,47.61,4388328.9751
2957,50380.0,0,129.5,48.11,4388328.9751
2958,50380.0,0,122.4,45.39,4388328.9751
2959,50380.0,0,119.4,44.24,4388328.9751
2960,50380.0,0,113.0,41.81,4388328.9751
2961,50380.0,0,116.9,43.29,4388328.9751
2962,50380.0,0,114.0,42.19,4388328.9751
2963,50380.0,0,123.4,45.77,4388328.9751
2964,50380.0,0,126.0,46.77,4388328.9751
2965,50380.0,0,125.9,46.73,4388328.9751
2966,50380.0,0,121.3,44.97,4388328.9751
2967,50380.0,0,123.4,45.77,4388328.9751
2968,50380.0,0,126.3,46.88,4388328.9751
2969,50380.0,0,131.9,49.03,4388328.9751
2970,50380.0,0,132.2,49.14,4388328.9751
2971,50380.0,0,136.7,50.87,4388328.9751
2972,50380.0,0,138.5,51.56,4388328.9751
2973,50380.0,0,137.4,51.14,4388328.9751
2974,50380.0,0,131.3,48.8,4388328.9751
2975,50380.0,0,130.4,48.45,4388328.9751
2976,50380.0,0,136.6,50.83,4388328.9751
2977,50380.0,0,141.4,52.68,4388328.9751
2978,50380.0,0,133.0,49.45,4388328.9751
2979,50380.0,0,134.4,49.99,4388328.9751
2980,50380.0,0,129.9,48.26,4388328.9751
2981,50380.0,0,127.0,47.15,4388328.9751
2982,50380.0,0,127.0,47.15,4388328.9751
2983,50380.0,0,130.7,48.57,4388328.9751
2984,50380.0,0,128.5,47.72,4388328.9751
2985,50380.0,0,119.9,44.43,4388328.9751
2986,50380.0,0,85.1,31.27,4388328.9751
2987,50380.0,0,85.7,31.49,4388328.9751
2988,50380.0,0,82.4,30.26,4388328.9751
2989,50380.0,0,77.6,28.46,4388328.9751
2990,50380.0,0,82.4,30.26,4388328.9751
2991,50380.0,0,90.8,33.41,4388328.9751
2992,50380.0,0,94.7,34.88,4388328.9751
2993,50380.0,0,92.5,34.05,4388328.9751
2994,50380.0,0,89.5,32.92,4388328.9751
2995,50380.0,0,83.9,30.82,4388328.9751
2996,50380.0,0,83.6,30.71,4388328.9751
2997,50380.0,0,76.6,28.09,4388328.9751
2998,50380.0,0,54.3,19.8,4388328.9751
2999,50380.0,0,39.4,14.32,4388328.9751
3000,50380.0,0,17.5,6.33,4388328.9751
3001,50380.0,0,6.1,2.2,4388328.9751
3002,50380.0,0,17.8,6.43,4388328.9751
3003,50380.0,0,13.1,4.73,4388328.9751
3004,50380.0,0,6.6,2.38,4388328.9751
3005,50380.0,0,14.4,5.2,4388328.9751
3006,50380.0,0,15.6,5.64,4388328.9751
3007,50380.0,0,15.8,5.71,4388328.9751
3008,50380.0,0,14.5,5.24,4388328.9751
3009,50380.0,0,7.6,2.74,4388328.9751
3010,50380.0,0,0.0,0.0,4388328.9751
3011,50380.0,0,1.5,0.54,4388328.9751
3012,50380.0,0,2.3,0.83,4388328.9751
3013,50380.0,0,4.0,1.44,4388328.9751
3014,50380.0,0,4.6,1.66,4388328.9751
3015,50380.0,0,12.2,4.4,4388328.9751
3016,50380.0,0,16.4,5.93,4388328.9751
3017,50380.0,0,6.7,2.42,4388328.9751
3018,50380.0,0,7.3,2.63,4388328.9751
3019,50380.0,0,13.7,4.95,4388328.9751
3020,50380.0,0,18.0,6.51,4388328.9751
3021,50380.0,0,17.8,6.43,4388328.9751
3022,50380.0,0,15.4,5.56,4388328.9751
3023,50380.0,0,3.1,1.12,4388328.9751
3024,50380.0,0,1.4,0.5,4388328.9751
3025,50380.0,0,6.2,2.23,4388328.9751
3026,50380.0,0,0.0,0.0,4388328.9751
3027,50380.0,0,0.0,0.0,4388328.9751
3028,50380.0,0,0.0,0.0,4388328.9751
3029,50380.0,0,0.0,0.0,4388328.9751
3030,50380.0,0,0.0,0.0,4388328.9751
3031,50380.0,0,0.0,0.0,4388328.9751
3032,50380.0,0,1.7,0.61,4388328.9751
3033,50380.0,0,5.8,2.09,4388328.9751
3034,50380.0,0,8.0,2.89,4388328.9751
3035,50380.0,0,12.9,4.67,4388328.9751
3036,50380.0,0,5.0,1.81,4388328.9751
3037,50380.0,0,1.9,0.69,4388328.9751
3038,50380.0,0,2.2,0.79,4388328.9751
3039,50380.0,0,6.6,2.38,4388328.9751
3040,50380.0,0,7.1,2.57,4388328.9751
3041,50380.0,0,9.9,3.58,4388328.9751
3042,50380.0,0,19.6,7.1,4388328.9751
3043,50380.0,0,18.4,6.67,4388328.9751
3044,50380.0,0,24.7,8.96,4388328.9751
3045,50380.0,0,27.8,10.09,4388328.9751
3046,50380.0,0,29.3,10.64,4388328.9751
3047,50380.0,0,30.8,11.19,4388328.9751
3048,50380.0,0,22.6,8.2,4388328.9751
3049,50380.0,0,21.9,7.94,4388328.9751
3050,50380.0,0,21.9,7.94,4388328.9751
3051,50380.0,0,19.9,7.21,4388328.9751
3052,50380.0,0,24.3,8.82,4388328.9751
3053,50380.0,0,20.2,7.32,4388328.9751
3054,50380.0,0,12.1,4.38,4388328.9751
3055,50380.0,0,6.1,2.2,4388328.9751
3056,50380.0,0,3.5,1.26,4388328.9751
3057,50380.0,0,0.0,0.0,4388328.9751
3058,50380.0,0,0.0,0.0,4388328.9751
3059,50380.0,0,0.0,0.0,4388328.9751
3060,50380.0,0,0.0,0.0,4388328.9751
3061,50380.0,0,0.0,0.0,4388328.9751
3062,50380.0,0,0.0,0.0,4388328.9751
3063,50380.0,0,0.0,0.0,4388328.9751
3064,50380.0,0,0.0,0.0,4388328.9751
3065,50380.0,0,0.0,0.0,4388328.9751
3066,50380.0,0,1.4,0.51,4388328.9751
3067,50380.0,0,1.8,0.65,4388328.9751
3068,50380.0,0,1.4,0.51,4388328.9751
3069,50380.0,0,2.6,0.94,4388328.9751
3070,50380.0,0,0.0,0.0,4388328.9751
3071,50380.0,0,0.0,0.0,4388328.9751
3072,50380.0,0,0.3,0.11,4388328.9751
3073,50380.0,0,0.0,0.0,4388328.9751
3074,50380.0,0,7.3,2.65,4388328.9751
3075,50380.0,0,17.2,6.25,4388328.9751
3076,50380.0,0,21.3,7.75,4388328.9751
3077,50380.0,0,27.7,10.1,4388328.9751
3078,50380.0,0,32.6,11.9,4388328.9751
3079,50380.0,0,32.6,11.9,4388328.9751
3080,50380.0,0,42.8,15.66,4388328.9751
3081,50380.0,0,59.3,21.79,4388328.9751
3082,50380.0,0,71.5,26.35,4388328.9751
3083,50380.0,0,88.8,32.86,4388328.9751
3084,50380.0,0,117.0,43.6,4388328.9751
3085,50380.0,0,120.0,44.75,4388328.9751
3086,50380.0,0,120.2,44.83,4388328.9751
3087,50380.0,0,122.4,45.67,4388328.9751
3088,50380.0,0,126.4,47.21,4388328.9751
3089,50380.0,0,130.0,48.6,4388328.9751
3090,50380.0,0,148.9,55.93,4388328.9751
3091,50380.0,0,145.2,54.49,4388328.9751
3092,50380.0,0,147.6,55.42,4388328.9751
3093,50380.0,0,156.2,58.78,4388328.9751
3094,50380.0,0,154.2,58.0,4388328.9751
3095,50380.0,0,143.0,53.64,4388328.9751
3096,50380.0,0,144.4,54.18,4388328.9751
3097,50380.0,0,150.8,56.67,4388328.9751
3098,50380.0,0,145.9,54.76,4388328.9751
3099,50380.0,0,156.0,58.7,4388328.9751
3100,50380.0,0,156.5,58.9,4388328.9751
3101,50380.0,0,161.3,60.78,4388328.9751
3102,50380.0,0,155.5,58.51,4388328.9751
3103,50380.0,0,157.8,59.41,4388328.9751
3104,50380.0,0,159.2,59.95,4388328.9751
3105,50380.0,0,152.6,57.37,4388328.9751
3106,50380.0,0,158.2,59.56,4388328.9751
3107,50380.0,0,154.9,58.27,4388328.9751
3108,50380.0,0,148.0,55.58,4388328.9751
3109,50380.0,0,145.1,54.45,4388328.9751
3110,50380.0,0,154.3,58.04,4388328.9751
3111,50380.0,0,144.6,54.26,4388328.9751
3112,50380.0,0,135.0,50.53,4388328.9751
3113,50380.0,0,137.0,51.31,4388328.9751
3114,50380.0,0,131.1,49.03,4388328.9751
3115,50380.0,0,131.3,49.1,4388328.9751
3116,50380.0,0,134.3,50.26,4388328.9751
3117,50380.0,0,139.3,52.2,4388328.9751
3118,50380.0,0,142.4,53.4,4388328.9751
3119,50380.0,0,141.6,53.09,4388328.9751
3120,50380.0,0,128.0,47.83,4388328.9751
3121,50380.0,0,124.2,46.37,4388328.9751
3122,50380.0,0,126.6,47.29,4388328.9751
3123,50380.0,0,128.2,47.91,4388328.9751
3124,50380.0,0,128.0,47.83,4388328.9751
3125,50380.0,0,121.4,45.29,4388328.9751
3126,50380.0,0,121.3,45.25,4388328.9751
3127,50380.0,0,122.6,45.75,4388328.9751
3128,50380.0,0,120.2,44.83,4388328.9751
3129,50380.0,0,118.7,44.25,4388328.9751
3130,50380.0,0,120.2,44.83,4388328.9751
3131,50380.0,0,125.3,46.79,4388328.9751
3132,50380.0,0,125.3,46.79,4388328.9751
3133,50380.0,0,124.2,46.37,4388328.9751
3134,50380.0,0,124.2,46.37,4388328.9751
3135,50380.0,0,139.3,52.2,4388328.9751
3136,50380.0,0,140.9,52.82,4388328.9751
3137,50380.0,0,140.9,52.82,4388328.9751
3138,50380.0,0,133.7,50.03,4388328.9751
3139,50380.0,0,94.0,34.83,4388328.9751
3140,50380.0,0,91.4,33.85,4388328.9751
3141,50380.0,0,99.7,36.99,4388328.9751
3142,50380.0,0,100.6,37.34,4388328.9751
3143,50380.0,0,111.8,41.61,4388328.9751
3144,50380.0,0,114.0,42.45,4388328.9751
3145,50380.0,0,109.1,40.58,4388328.9751
3146,50380.0,0,117.0,43.6,4388328.9751
3147,50380.0,0,122.7,45.79,4388328.9751
3148,50380.0,0,140.5,52.67,4388328.9751
3149,50380.0,0,134.7,50.42,4388328.9751
3150,50380.0,0,135.6,50.77,4388328.9751
3151,50380.0,0,144.3,54.14,4388328.9751
3152,50380.0,0,146.1,54.84,4388328.9751
3153,50380.0,0,147.9,55.54,4388328.9751
3154,50380.0,0,141.6,53.09,4388328.9751
3155,50380.0,0,146.8,55.11,4388328.9751
3156,50380.0,0,145.2,54.49,4388328.9751
3157,50380.0,0,136.6,51.15,4388328.9751
3158,50380.0,0,133.6,49.99,4388328.9751
3159,50380.0,0,135.3,50.65,4388328.9751
3160,50380.0,0,131.7,49.26,4388328.9751
3161,50380.0,0,134.8,50.46,4388328.9751
3162,50380.0,0,146.7,55.07,4388328.9751
3163,50380.0,0,156.7,58.98,4388328.9751
3164,50380.0,0,155.9,58.66,4388328.9751
3165,50380.0,0,151.4,56.91,4388328.9751
3166,50380.0,0,143.3,53.75,4388328.9751
3167,50380.0,0,141.7,53.13,4388328.9751
3168,50380.0,0,127.2,47.52,4388328.9751
3169,50380.0,0,122.2,45.6,4388328.9751
3170,50380.0,0,124.3,46.4,4388328.9751
3171,50380.0,0,132.1,49.41,4388328.9751
3172,50380.0,0,124.3,46.4,4388328.9751
3173,50380.0,0,124.2,46.37,4388328.9751
3174,50380.0,0,116.4,43.37,4388328.9751
3175,50380.0,0,116.4,43.37,4388328.9751
3176,50380.0,0,108.2,40.23,4388328.9751
3177,50380.0,0,111.6,41.53,4388328.9751
3178,50380.0,0,120.1,44.79,4388328.9751
3179,50380.0,0,126.4,47.21,4388328.9751
3180,50380.0,0,135.8,50.84,4388328.9751
3181,50380.0,0,141.8,53.17,4388328.9751
3182,50380.0,0,135.7,50.8,4388328.9751
3183,50380.0,0,137.6,51.54,4388328.9751
3184,50380.0,0,138.4,51.85,4388328.9751
3185,50380.0,0,144.7,54.3,4388328.9751
3186,50380.0,0,143.2,53.71,4388328.9751
3187,50380.0,0,140.7,52.74,4388328.9751
3188,50380.0,0,139.2,52.16,4388328.9751
3189,50380.0,0,139.6,52.32,4388328.9751
3190,50380.0,0,131.3,49.1,4388328.9751
3191,50380.0,0,137.0,51.31,4388328.9751
3192,50380.0,0,140.0,52.47,4388328.9751
3193,50380.0,0,143.2,53.71,4388328.9751
3194,50380.0,0,150.2,56.44,4388328.9751
3195,50380.0,0,153.4,57.69,4388328.9751
3196,50380.0,0,143.4,53.79,4388328.9751
3197,50380.0,0,145.4,54.57,4388328.9751
3198,50380.0,0,142.8,53.56,4388328.9751
3199,50380.0,0,136.1,50.96,4388328.9751
3200,50380.0,0,142.2,53.32,4388328.9751
3201,50380.0,0,141.6,53.09,4388328.9751
3202,50380.0,0,138.3,51.81,4388328.9751
3203,50380.0,0,131.0,48.99,4388328.9751
3204,50380.0,0,131.6,49.22,4388328.9751
3205,50380.0,0,127.7,47.71,4388328.9751
3206,50380.0,0,127.8,47.75,4388328.9751
3207,50380.0,0,129.8,48.52,4388328.9751
3208,50380.0,0,129.3,48.33,4388328.9751
3209,50380.0,0,128.6,48.06,4388328.9751
3210,50380.0,0,129.4,48.37,4388328.9751
3211,50380.0,0,129.8,48.52,4388328.9751
3212,50380.0,0,133.4,49.92,4388328.9751
3213,50380.0,0,125.1,46.71,4388328.9751
3214,50380.0,0,127.2,47.52,4388328.9751
3215,50380.0,0,123.5,46.1,4388328.9751
3216,50380.0,0,122.5,45.71,4388328.9751
3217,50380.0,0,118.9,44.33,4388328.9751
3218,50380.0,0,121.5,45.33,4388328.9751
3219,50380.0,0,124.1,46.33,4388328.9751
3220,50380.0,0,136.8,51.23,4388328.9751
3221,50380.0,0,141.6,53.09,4388328.9751
3222,50380.0,0,143.2,53.71,4388328.9751
3223,50380.0,0,144.0,54.02,4388328.9751
3224,50380.0,0,142.0,53.25,4388328.9751
3225,50380.0,0,147.1,55.23,4388328.9751
3226,50380.0,0,143.8,53.95,4388328.9751
3227,50380.0,0,144.2,54.1,4388328.9751
3228,50380.0,0,147.0,55.19,4388328.9751
3229,50380.0,0,151.5,56.94,4388328.9751
3230,50380.0,0,153.6,57.76,4388328.9751
3231,50380.0,0,147.6,55.42,4388328.9751
3232,50380.0,0,153.7,57.8,4388328.9751
3233,50380.0,0,153.8,57.84,4388328.9751
3234,50380.0,0,156.3,58.82,4388328.9751
3235,50380.0,0,160.6,60.5,4388328.9751
3236,50380.0,0,162.3,61.17,4388328.9751
3237,50380.0,0,156.5,58.9,4388328.9751
3238,50380.0,0,165.2,62.31,4388328.9751
3239,50380.0,0,169.8,64.12,4388328.9751
3240,50380.0,0,177.2,67.04,4388328.9751
3241,50380.0,0,192.2,72.99,4388328.9751
3242,50380.0,0,213.1,81.35,4388328.9751
3243,50380.0,0,220.8,84.46,4388328.9751
3244,50380.0,0,218.4,83.49,4388328.9751
3245,50380.0,0,224.0,85.75,4388328.9751
3246,50380.0,0,223.0,85.35,4388328.9751
3247,50380.0,0,218.6,83.57,4388328.9751
3248,50380.0,0,218.7,83.61,4388328.9751
3249,50380.0,0,217.9,83.29,4388328.9751
3250,50380.0,0,220.8,84.46,4388328.9751
3251,50380.0,0,227.4,87.13,4388328.9751
3252,50380.0,0,232.1,89.04,4388328.9751
3253,30925.0,1,250.0,96.61,3556531.6876
3254,30920.0,1,247.5,95.67,2238967.6147
3255,30905.0,1,245.2,95.16,8155131.1461
3256,30905.0,1,245.2,95.16,8155131.1461
3257,30910.0,1,245.2,95.03,7605849.87
3258,30910.0,1,244.9,94.91,7605849.87
3259,20620.0,1,233.1,90.7,6603011.3589
3260,19455.0,1,215.5,84.76,6926618.1807
3261,19455.0,1,218.1,85.84,6926618.1807
3262,19465.0,1,235.4,92.39,6213405.7317
3263,19465.0,1,226.4,88.65,6213405.7317
3264,19465.0,1,225.5,88.27,6213405.7317
3265,19455.0,1,209.8,82.39,6926618.1807
3266,19455.0,1,227.5,89.76,6926618.1807
3267,19455.0,1,219.7,86.5,6926618.1807
3268,19455.0,1,221.8,87.38,6926618.1807
3269,19455.0,1,222.2,87.54,6926618.1807
3270,19455.0,1,225.2,88.8,6926618.1807
3271,19465.0,1,235.0,92.22,6213405.7317
3272,19455.0,1,211.8,83.22,6926618.1807
3273,19455.0,1,217.0,85.38,6926618.1807
3274,19455.0,1,215.3,84.67,6926618.1807
3275,30915.0,1,246.4,95.27,3968573.727
3276,30915.0,1,248.0,95.93,3968573.727
3277,20620.0,1,232.7,90.53,6603011.3589
3278,20620.0,1,242.9,94.75,6603011.3589
3279,20500.0,1,238.8,93.3,3418743.6698
3280,19465.0,1,222.4,86.99,6213405.7317
3281,20600.0,1,242.8,94.85,4666203.9771
3282,19465.0,1,228.5,89.52,6213405.7317
3283,19465.0,1,235.0,92.22,6213405.7317
3284,19465.0,1,223.2,87.32,6213405.7317
3285,19465.0,1,227.1,88.94,6213405.7317
3286,19465.0,1,222.0,86.83,6213405.7317
3287,19465.0,1,219.9,85.96,6213405.7317
3288,19465.0,1,218.7,85.46,6213405.7317
3289,19465.0,1,225.9,88.44,6213405.7317
3290,19465.0,1,223.9,87.61,6213405.7317
3291,19465.0,1,231.3,90.68,6213405.7317
3292,19465.0,1,235.2,92.31,6213405.7317
3293,19465.0,1,233.3,91.51,6213405.7317
3294,19465.0,1,233.4,91.56,6213405.7317
3295,19465.0,1,234.1,91.85,6213405.7317
3296,19465.0,1,226.3,88.61,6213405.7317
3297,19465.0,1,227.6,89.15,6213405.7317
3298,19465.0,1,234.2,91.89,6213405.7317
3299,19455.0,1,228.1,90.01,6926618.1807
3300,19455.0,1,223.0,87.88,6926618.1807
3301,19435.0,1,202.1,80.01,13204916.258
3302,19435.0,1,205.7,81.51,13204916.258
3303,19435.0,1,231.6,92.41,13204916.258
3304,19380.0,1,209.2,84.15,21044446.5446
3305,19375.0,1,177.4,71.74,30004216.1884
3306,19375.0,1,184.5,74.75,30004216.1884
3307,19430.0,1,223.5,89.52,8935527.9577
3308,19435.0,1,223.5,88.98,13204916.258
3309,19435.0,1,214.1,85.03,13204916.258
3310,19435.0,1,211.1,83.77,13204916.258
3311,19435.0,1,208.0,82.47,13204916.258
3312,19435.0,1,204.9,81.18,13204916.258
3313,19435.0,1,205.0,81.22,13204916.258
3314,19435.0,1,218.7,86.96,13204916.258
3315,19435.0,1,225.1,89.66,13204916.258
3316,19435.0,1,225.4,89.78,13204916.258
3317,19430.0,1,221.6,88.71,8935527.9577
3318,19380.0,1,199.6,80.08,21044446.5446
3319,19430.0,1,220.3,88.16,8935527.9577
3320,19435.0,1,236.7,94.57,13204916.258
3321,19435.0,1,234.5,93.64,13204916.258
3322,19435.0,1,224.5,89.4,13204916.258
3323,19435.0,1,230.1,91.77,13204916.258
3324,19430.0,1,227.3,91.13,8935527.9577
3325,19430.0,1,227.3,91.13,8935527.9577
3326,19430.0,1,227.2,91.09,8935527.9577
3327,19430.0,1,224.6,89.99,8935527.9577
3328,19435.0,1,223.1,88.81,13204916.258
3329,19430.0,1,220.3,88.16,8935527.9577
3330,19430.0,1,224.0,89.73,8935527.9577
3331,19435.0,1,220.6,87.76,13204916.258
3332,19435.0,1,226.0,90.04,13204916.258
3333,19435.0,1,210.1,83.35,13204916.258
3334,19435.0,1,220.2,87.59,13204916.258
3335,19440.0,1,226.3,89.39,8715031.0631
3336,19440.0,1,226.6,89.51,8715031.0631
3337,19440.0,1,226.8,89.59,8715031.0631
3338,19455.0,1,229.4,90.55,6926618.1807
3339,19455.0,1,229.6,90.64,6926618.1807
3340,19455.0,1,215.7,84.84,6926618.1807
3341,19455.0,1,216.2,85.05,6926618.1807
3342,19455.0,1,226.6,89.38,6926618.1807
3343,19455.0,1,217.9,85.75,6926618.1807
3344,19455.0,1,222.5,87.67,6926618.1807
3345,19455.0,1,222.7,87.75,6926618.1807
3346,19455.0,1,225.6,88.96,6926618.1807
3347,19455.0,1,230.1,90.85,6926618.1807
3348,19455.0,1,226.3,89.26,6926618.1807
3349,19455.0,1,225.6,88.96,6926618.1807
3350,19455.0,1,222.8,87.79,6926618.1807
3351,19455.0,1,226.7,89.42,6926618.1807
3352,19440.0,1,227.1,89.72,8715031.0631
3353,19435.0,1,200.5,79.34,13204916.258
3354,19435.0,1,199.0,78.72,13204916.258
3355,19435.0,1,202.8,80.3,13204916.258
3356,19435.0,1,198.9,78.67,13204916.258
3357,19435.0,1,198.1,78.34,13204916.258
3358,19435.0,1,205.5,81.43,13204916.258
3359,19455.0,1,229.5,90.59,6926618.1807
3360,19455.0,1,229.9,90.76,6926618.1807
3361,19435.0,1,211.8,84.06,13204916.258
3362,19440.0,1,227.1,89.72,8715031.0631
3363,19455.0,1,211.3,83.01,6926618.1807
3364,19465.0,1,233.3,91.51,6213405.7317
3365,19465.0,1,223.9,87.61,6213405.7317
3366,19465.0,1,227.8,89.23,6213405.7317
3367,19465.0,1,227.9,89.27,6213405.7317
3368,19465.0,1,233.4,91.56,6213405.7317
3369,19465.0,1,231.9,90.93,6213405.7317
3370,19465.0,1,235.6,92.47,6213405.7317
3371,19455.0,1,220.4,86.79,6926618.1807
3372,19455.0,1,217.5,85.59,6926618.1807
3373,19455.0,1,211.7,83.18,6926618.1807
3374,19455.0,1,214.2,84.22,6926618.1807
3375,19455.0,1,228.9,90.34,6926618.1807
3376,19435.0,1,197.8,78.22,13204916.258
3377,19435.0,1,205.7,81.51,13204916.258
3378,19435.0,1,208.2,82.56,13204916.258
3379,19435.0,1,212.7,84.44,13204916.258
3380,19435.0,1,204.8,81.13,13204916.258
3381,19435.0,1,198.2,78.38,13204916.258
3382,19435.0,1,200.8,79.47,13204916.258
3383,19435.0,1,201.8,79.88,13204916.258
3384,19435.0,1,200.5,79.34,13204916.258
3385,19435.0,1,203.6,80.63,13204916.258
3386,19435.0,1,229.7,91.6,13204916.258
3387,19435.0,1,226.6,90.29,13204916.258
3388,19435.0,1,226.7,90.33,13204916.258
3389,19435.0,1,205.6,81.47,13204916.258
3390,19435.0,1,208.3,82.6,13204916.258
3391,19435.0,1,212.0,84.15,13204916.258
3392,19435.0,1,213.4,84.73,13204916.258
3393,19435.0,1,207.2,82.14,13204916.258
3394,19435.0,1,200.1,79.17,13204916.258
3395,19440.0,1,225.7,89.13,8715031.0631
3396,19455.0,1,230.3,90.93,6926618.1807
3397,19440.0,1,230.1,90.98,8715031.0631
3398,19435.0,1,210.2,83.39,13204916.258
3399,19435.0,1,200.7,79.42,13204916.258
3400,19435.0,1,200.8,79.47,13204916.258
3401,19435.0,1,211.3,83.85,13204916.258
3402,19435.0,1,217.6,86.5,13204916.258
3403,19435.0,1,211.4,83.9,13204916.258
3404,19435.0,1,217.6,86.5,13204916.258
3405,19435.0,1,215.2,85.49,13204916.258
3406,19435.0,1,205.7,81.51,13204916.258
3407,19435.0,1,202.2,80.05,13204916.258
3408,19435.0,1,198.5,78.51,13204916.258
3409,19440.0,1,226.4,89.43,8715031.0631
3410,19435.0,1,204.1,80.84,13204916.258
3411,19435.0,1,205.0,81.22,13204916.258
3412,19435.0,1,197.8,78.22,13204916.258
3413,19435.0,1,198.0,78.3,13204916.258
3414,19435.0,1,207.2,82.14,13204916.258
3415,19435.0,1,206.1,81.68,13204916.258
3416,19435.0,1,216.5,86.04,13204916.258
3417,19435.0,1,216.5,86.04,13204916.258
3418,19435.0,1,212.7,84.44,13204916.258
3419,19435.0,1,210.7,83.6,13204916.258
3420,19435.0,1,216.0,85.83,13204916.258
3421,19435.0,1,223.4,88.94,13204916.258
3422,19435.0,1,218.2,86.75,13204916.258
3423,19435.0,1,216.8,86.16,13204916.258
3424,19435.0,1,204.1,80.84,13204916.258
3425,19435.0,1,206.5,81.84,13204916.258
3426,19435.0,1,209.7,83.18,13204916.258
3427,19435.0,1,214.1,85.03,13204916.258
3428,19435.0,1,223.4,88.94,13204916.258
3429,19435.0,1,240.1,96.01,13204916.258
3430,19435.0,1,233.9,93.38,13204916.258
3431,19435.0,1,234.2,93.51,13204916.258
3432,19430.0,1,222.9,89.26,8935527.9577
3433,19430.0,1,227.5,91.22,8935527.9577
3434,19380.0,1,213.1,85.81,21044446.5446
3435,19380.0,1,213.1,85.81,21044446.5446
3436,19375.0,1,171.3,69.16,30004216.1884
3437,19375.0,1,171.2,69.12,30004216.1884
3438,19375.0,1,178.6,72.25,30004216.1884
3439,19375.0,1,175.7,71.02,30004216.1884
3440,19380.0,1,210.6,84.75,21044446.5446
