,lq period,lq check,max profit,max %,volume
2289,50380.0,0,82.7,60.15,4388328.9751
2290,50380.0,0,96.3,70.28,4388328.9751
2291,11850.0,1,105.9,77.98,15170507.9494
2292,11850.0,1,109.9,81.01,15170507.9494
2293,11850.0,1,112.7,83.13,15170507.9494
2294,11845.0,1,114.4,84.42,13402615.4041
2295,11755.0,1,105.1,77.84,7804253.524
2296,11850.0,1,112.2,82.75,15170507.9494
2297,11850.0,1,97.6,71.72,15170507.9494
2298,11850.0,1,96.0,70.52,15170507.9494
2299,11850.0,1,107.7,79.34,15170507.9494
2300,11850.0,1,105.0,77.3,15170507.9494
2301,11755.0,1,105.7,78.3,7804253.524
2302,11755.0,1,113.7,84.39,7804253.524
2303,11740.0,1,100.4,74.63,13371258.2681
2304,11755.0,1,110.3,81.8,7804253.524
2305,11755.0,1,110.2,81.72,7804253.524
2306,11755.0,1,108.1,80.13,7804253.524
2307,11845.0,1,122.2,90.35,13402615.4041
2308,11845.0,1,117.2,86.54,13402615.4041
2309,11845.0,1,114.9,84.8,13402615.4041
2310,11850.0,1,99.4,73.08,15170507.9494
2311,11850.0,1,101.9,74.96,15170507.9494
2312,11850.0,1,99.6,73.23,15170507.9494
2313,11850.0,1,97.8,71.87,15170507.9494
2314,11850.0,1,95.1,69.84,15170507.9494
2315,11850.0,1,92.2,67.67,15170507.9494
2316,11850.0,1,96.3,70.75,15170507.9494
2317,11850.0,1,93.1,68.34,15170507.9494
2318,11850.0,1,101.7,74.81,15170507.9494
2319,11850.0,1,96.3,70.75,15170507.9494
2320,11850.0,1,100.5,73.91,15170507.9494
2321,11850.0,1,101.8,74.89,15170507.9494
2322,11850.0,1,94.7,69.54,15170507.9494
2323,11850.0,1,80.6,58.99,15170507.9494
2324,11850.0,1,84.0,61.52,15170507.9494
2325,50380.0,0,103.3,75.52,4388328.9751
2326,50380.0,0,99.3,72.52,4388328.9751
2327,50380.0,0,79.4,57.71,4388328.9751
2328,50380.0,0,82.2,59.78,4388328.9751
2329,50380.0,0,89.8,65.43,4388328.9751
2330,50380.0,0,96.4,70.35,4388328.9751
2331,50380.0,0,100.4,73.34,4388328.9751
2332,50380.0,0,100.5,73.42,4388328.9751
2333,50380.0,0,104.8,76.64,4388328.9751
2334,11850.0,1,78.3,57.27,15170507.9494
2335,50380.0,0,104.8,76.64,4388328.9751
2336,50380.0,0,97.5,71.17,4388328.9751
2337,11850.0,1,79.6,58.24,15170507.9494
2338,11850.0,1,79.1,57.87,15170507.9494
2339,50380.0,0,103.2,75.44,4388328.9751
2340,50380.0,0,85.9,62.53,4388328.9751
2341,50380.0,0,90.1,65.65,4388328.9751
2342,50380.0,0,90.1,65.65,4388328.9751
2343,50380.0,0,100.5,73.42,4388328.9751
2344,50380.0,0,95.6,69.76,4388328.9751
2345,50380.0,0,91.6,66.77,4388328.9751
2346,50380.0,0,68.5,49.65,4388328.9751
2347,50380.0,0,62.5,45.24,4388328.9751
2348,50380.0,0,34.2,24.59,4388328.9751
2349,50380.0,0,33.7,24.22,4388328.9751
2350,50380.0,0,46.1,33.24,4388328.9751
2351,50380.0,0,15.1,10.81,4388328.9751
2352,50380.0,0,14.8,10.59,4388328.9751
2353,50380.0,0,16.5,11.81,4388328.9751
2354,50380.0,0,20.4,14.62,4388328.9751
2355,50380.0,0,31.2,22.41,4388328.9751
2356,50380.0,0,45.7,32.95,4388328.9751
2357,50380.0,0,38.2,27.49,4388328.9751
2358,50380.0,0,40.8,29.38,4388328.9751
2359,50380.0,0,44.0,31.71,4388328.9751
2360,50380.0,0,43.1,31.05,4388328.9751
2361,50380.0,0,40.3,29.02,4388328.9751
2362,50380.0,0,32.9,23.65,4388328.9751
2363,50380.0,0,34.6,24.88,4388328.9751
2364,50380.0,0,35.9,25.82,4388328.9751
2365,50380.0,0,28.2,20.24,4388328.9751
2366,50380.0,0,38.4,27.63,4388328.9751
2367,50380.0,0,54.1,39.08,4388328.9751
2368,50380.0,0,58.2,42.08,4388328.9751
2369,50380.0,0,5.1,3.64,4388328.9751
2370,50380.0,0,0.0,0.0,4388328.9751
2371,50380.0,0,0.0,0.0,4388328.9751
2372,50380.0,0,0.0,0.0,4388328.9751
2373,50380.0,0,0.0,0.0,4388328.9751
2374,50380.0,0,0.0,0.0,4388328.9751
2375,50380.0,0,0.0,0.0,4388328.9751
2376,50380.0,0,0.0,0.0,4388328.9751
2377,50380.0,0,0.0,0.0,4388328.9751
2378,50380.0,0,0.0,0.0,4388328.9751
2379,50380.0,0,0.0,0.0,4388328.9751
2380,50380.0,0,0.0,0.0,4388328.9751
2381,50380.0,0,0.0,0.0,4388328.9751
2382,50380.0,0,0.0,0.0,4388328.9751
2383,50380.0,0,0.0,0.0,4388328.9751
2384,50380.0,0,0.0,0.0,4388328.9751
2385,50380.0,0,92.6,68.18,4388328.9751
2386,50380.0,0,102.6,75.72,4388328.9751
2387,50380.0,0,106.2,78.45,4388328.9751
2388,50380.0,0,115.8,85.74,4388328.9751
2389,50380.0,0,115.5,85.52,4388328.9751
2390,50380.0,0,78.2,57.37,4388328.9751
2391,50380.0,0,86.4,63.51,4388328.9751
2392,50380.0,0,86.2,63.36,4388328.9751
2393,50380.0,0,95.5,70.36,4388328.9751
2394,50380.0,0,113.9,84.3,4388328.9751
2395,50380.0,0,110.9,82.02,4388328.9751
2396,50380.0,0,111.9,82.78,4388328.9751
2397,15000.0,1,109.0,81.44,8342140.1247
2398,15005.0,1,115.1,85.8,9757089.7027
2399,15005.0,1,116.2,86.65,9757089.7027
2400,15000.0,1,117.1,87.67,8342140.1247
2401,15000.0,1,117.4,87.9,8342140.1247
2402,14995.0,1,115.8,87.02,4151512.0478
2403,14995.0,1,118.8,89.34,4151512.0478
2404,15000.0,1,126.5,94.92,8342140.1247
2405,15000.0,1,119.7,89.67,8342140.1247
2406,15000.0,1,121.4,90.98,8342140.1247
2407,14995.0,1,118.3,88.95,4151512.0478
2408,15000.0,1,121.0,90.67,8342140.1247
2409,15000.0,1,128.0,96.09,8342140.1247
2410,15000.0,1,121.3,90.9,8342140.1247
2411,14995.0,1,121.5,91.43,4151512.0478
2412,14995.0,1,119.2,89.65,4151512.0478
2413,14995.0,1,127.0,95.7,4151512.0478
2414,14995.0,1,124.9,94.07,4151512.0478
2415,13470.0,1,108.1,81.59,3358737.9957
2416,13470.0,1,114.1,86.25,3358737.9957
2417,12980.0,1,105.9,80.4,14592943.1823
2418,12980.0,1,102.9,78.06,14592943.1823
2419,12980.0,1,103.5,78.53,14592943.1823
2420,12980.0,1,104.6,79.38,14592943.1823
2421,12980.0,1,105.7,80.24,14592943.1823
2422,13470.0,1,108.4,81.82,3358737.9957
2423,14990.0,1,111.1,83.8,3091547.6558
2424,14995.0,1,121.9,91.74,4151512.0478
2425,15000.0,1,124.4,93.3,8342140.1247
2426,15005.0,1,116.8,87.11,9757089.7027
2427,15000.0,1,120.9,90.6,8342140.1247
2428,15000.0,1,128.5,96.47,8342140.1247
2429,15000.0,1,122.1,91.52,8342140.1247
2430,15000.0,1,122.4,91.75,8342140.1247
2431,15000.0,1,119.3,89.36,8342140.1247
2432,15000.0,1,127.4,95.62,8342140.1247
2433,15000.0,1,128.6,96.55,8342140.1247
2434,14995.0,1,116.7,87.72,4151512.0478
2435,14995.0,1,118.0,88.72,4151512.0478
2436,14995.0,1,124.3,93.61,4151512.0478
2437,14995.0,1,119.6,89.96,4151512.0478
2438,15000.0,1,128.6,96.55,8342140.1247
2439,15000.0,1,123.5,92.6,8342140.1247
2440,15000.0,1,115.0,86.05,8342140.1247
2441,15005.0,1,117.5,87.65,9757089.7027
2442,15005.0,1,113.5,84.58,9757089.7027
2443,15050.0,1,123.1,91.67,4343219.8265
2444,15050.0,1,116.8,86.85,4343219.8265
2445,15050.0,1,122.7,91.37,4343219.8265
2446,15005.0,1,113.3,84.42,9757089.7027
2447,15050.0,1,116.5,86.62,4343219.8265
2448,15050.0,1,122.5,91.21,4343219.8265
2449,15140.0,1,126.5,93.91,4875533.4499
2450,15005.0,1,114.0,84.96,9757089.7027
2451,15050.0,1,120.7,89.83,4343219.8265
2452,15050.0,1,121.5,90.45,4343219.8265
2453,15050.0,1,117.6,87.46,4343219.8265
2454,15050.0,1,115.5,85.85,4343219.8265
2455,15005.0,1,113.6,84.65,9757089.7027
2456,15050.0,1,117.8,87.61,4343219.8265
2457,15140.0,1,129.0,95.83,4875533.4499
2458,50380.0,0,114.9,85.06,4388328.9751
2459,50380.0,0,115.2,85.29,4388328.9751
2460,50380.0,0,119.5,88.56,4388328.9751
2461,50380.0,0,108.0,79.81,4388328.9751
2462,50380.0,0,120.1,89.02,4388328.9751
2463,50380.0,0,116.9,86.58,4388328.9751
2464,50380.0,0,119.7,88.72,4388328.9751
2465,50380.0,0,120.5,89.33,4388328.9751
2466,50380.0,0,118.8,88.03,4388328.9751
2467,15140.0,1,128.4,95.37,4875533.4499
2468,15050.0,1,116.9,86.92,4343219.8265
2469,15000.0,1,120.4,90.21,8342140.1247
2470,15000.0,1,110.7,82.74,8342140.1247
2471,15000.0,1,120.3,90.13,8342140.1247
2472,15000.0,1,128.5,96.47,8342140.1247
2473,15000.0,1,125.4,94.07,8342140.1247
2474,15000.0,1,116.8,87.43,8342140.1247
2475,15000.0,1,121.0,90.67,8342140.1247
2476,14995.0,1,114.2,85.78,4151512.0478
2477,14995.0,1,121.6,91.51,4151512.0478
2478,13470.0,1,109.4,82.6,3358737.9957
2479,14995.0,1,120.3,90.5,4151512.0478
2480,14995.0,1,120.1,90.35,4151512.0478
2481,14995.0,1,123.5,92.99,4151512.0478
2482,13470.0,1,108.3,81.74,3358737.9957
2483,12980.0,1,96.8,73.32,14592943.1823
2484,13450.0,1,114.4,86.57,2913338.4321
2485,13470.0,1,113.8,86.01,3358737.9957
2486,13450.0,1,116.7,88.36,2913338.4321
2487,14990.0,1,110.9,83.65,3091547.6558
2488,14995.0,1,127.1,95.78,4151512.0478
2489,13470.0,1,117.0,88.5,3358737.9957
2490,12980.0,1,106.6,80.94,14592943.1823
2491,12980.0,1,105.2,79.85,14592943.1823
2492,12980.0,1,113.2,86.1,14592943.1823
2493,12840.0,1,115.3,88.19,7740687.6711
2494,12760.0,1,118.4,90.68,1577253.7667
2495,12840.0,1,116.9,89.45,7740687.6711
2496,12665.0,1,105.4,80.91,3974235.4749
2497,12660.0,1,120.1,92.78,2182430.8949
2498,12660.0,1,126.5,97.88,2182430.8949
2499,12665.0,1,113.5,87.31,3974235.4749
2500,12980.0,1,104.6,79.38,14592943.1823
2501,12980.0,1,96.9,73.4,14592943.1823
2502,15000.0,1,128.4,96.4,8342140.1247
2503,13470.0,1,111.2,83.99,3358737.9957
2504,13450.0,1,116.5,88.21,2913338.4321
2505,13450.0,1,116.7,88.36,2913338.4321
2506,12980.0,1,111.3,84.61,14592943.1823
2507,12980.0,1,105.3,79.93,14592943.1823
2508,13450.0,1,116.4,88.13,2913338.4321
2509,13450.0,1,115.2,87.19,2913338.4321
2510,14990.0,1,108.6,81.87,3091547.6558
2511,14990.0,1,111.4,84.04,3091547.6558
2512,14990.0,1,108.5,81.79,3091547.6558
2513,14995.0,1,121.2,91.2,4151512.0478
2514,15000.0,1,118.8,88.98,8342140.1247
2515,15000.0,1,119.9,89.82,8342140.1247
2516,14995.0,1,121.9,91.74,4151512.0478
2517,14995.0,1,127.0,95.7,4151512.0478
2518,14995.0,1,125.2,94.31,4151512.0478
2519,14995.0,1,116.4,87.48,4151512.0478
2520,15000.0,1,128.2,96.24,8342140.1247
2521,14995.0,1,116.6,87.64,4151512.0478
2522,14995.0,1,125.3,94.38,4151512.0478
2523,13470.0,1,112.0,84.61,3358737.9957
2524,14990.0,1,110.2,83.1,3091547.6558
2525,13470.0,1,108.5,81.9,3358737.9957
2526,14995.0,1,119.5,89.88,4151512.0478
2527,14995.0,1,116.4,87.48,4151512.0478
2528,15000.0,1,126.4,94.85,8342140.1247
2529,14995.0,1,115.6,86.87,4151512.0478
2530,14995.0,1,115.7,86.94,4151512.0478
2531,15000.0,1,124.3,93.22,8342140.1247
2532,15005.0,1,121.1,90.41,9757089.7027
2533,15140.0,1,124.5,92.38,4875533.4499
2534,15140.0,1,128.3,95.29,4875533.4499
2535,15050.0,1,116.0,86.23,4343219.8265
2536,15050.0,1,116.9,86.92,4343219.8265
2537,15050.0,1,123.8,92.21,4343219.8265
2538,15005.0,1,120.6,90.03,9757089.7027
2539,15005.0,1,120.2,89.72,9757089.7027
2540,15005.0,1,117.6,87.72,9757089.7027
2541,15005.0,1,120.0,89.57,9757089.7027
2542,15005.0,1,118.6,88.49,9757089.7027
2543,15140.0,1,126.8,94.14,4875533.4499
2544,50380.0,0,122.2,90.63,4388328.9751
2545,15140.0,1,126.9,94.22,4875533.4499
2546,15050.0,1,122.7,91.37,4343219.8265
2547,15050.0,1,119.5,88.91,4343219.8265
2548,15050.0,1,121.2,90.22,4343219.8265
2549,15135.0,1,128.6,95.54,1896614.7528
2550,15050.0,1,115.3,85.7,4343219.8265
2551,15050.0,1,114.1,84.78,4343219.8265
2552,50380.0,0,117.4,86.96,4388328.9751
2553,50380.0,0,120.6,89.4,4388328.9751
2554,15135.0,1,128.7,95.62,1896614.7528
2555,15050.0,1,117.7,87.54,4343219.8265
2556,15050.0,1,121.1,90.14,4343219.8265
2557,15050.0,1,121.0,90.06,4343219.8265
2558,15050.0,1,122.7,91.37,4343219.8265
2559,15050.0,1,115.4,85.78,4343219.8265
2560,15140.0,1,124.4,92.31,4875533.4499
2561,15140.0,1,126.0,93.53,4875533.4499
2562,15140.0,1,126.3,93.76,4875533.4499
2563,50380.0,0,117.4,86.96,4388328.9751
2564,50380.0,0,117.6,87.12,4388328.9751
2565,15050.0,1,117.6,87.46,4343219.8265
2566,15050.0,1,115.9,86.16,4343219.8265
2567,15050.0,1,115.2,85.62,4343219.8265
2568,50380.0,0,95.4,70.28,4388328.9751
2569,50380.0,0,112.9,83.54,4388328.9751
2570,15050.0,1,119.9,89.22,4343219.8265
2571,15005.0,1,121.4,90.64,9757089.7027
2572,15000.0,1,115.4,86.36,8342140.1247
2573,15000.0,1,121.4,90.98,8342140.1247
2574,15000.0,1,111.6,83.43,8342140.1247
2575,15000.0,1,122.8,92.06,8342140.1247
2576,13470.0,1,108.6,81.97,3358737.9957
2577,14990.0,1,113.0,85.28,3091547.6558
2578,14990.0,1,111.0,83.73,3091547.6558
2579,14990.0,1,109.8,82.8,3091547.6558
2580,14995.0,1,125.8,94.77,4151512.0478
2581,14995.0,1,121.8,91.67,4151512.0478
2582,14990.0,1,108.4,81.71,3091547.6558
2583,14995.0,1,126.8,95.55,4151512.0478
2584,13470.0,1,112.0,84.61,3358737.9957
2585,13470.0,1,110.6,83.53,3358737.9957
2586,14990.0,1,111.3,83.96,3091547.6558
2587,14995.0,1,122.6,92.29,4151512.0478
2588,14995.0,1,122.3,92.05,4151512.0478
2589,14995.0,1,115.6,86.87,4151512.0478
2590,14995.0,1,118.1,88.8,4151512.0478
2591,14995.0,1,125.0,94.15,4151512.0478
2592,15000.0,1,128.9,96.78,8342140.1247
2593,15000.0,1,118.2,88.51,8342140.1247
2594,15005.0,1,119.9,89.49,9757089.7027
2595,50380.0,0,102.6,75.72,4388328.9751
2596,50380.0,0,73.7,54.01,4388328.9751
2597,50380.0,0,79.3,58.19,4388328.9751
2598,50380.0,0,108.5,80.19,4388328.9751
2599,50380.0,0,113.6,84.07,4388328.9751
2600,15050.0,1,119.1,88.61,4343219.8265
2601,15050.0,1,124.3,92.6,4343219.8265
2602,15005.0,1,114.7,85.5,9757089.7027
2603,15000.0,1,122.1,91.52,8342140.1247
2604,14995.0,1,114.6,86.09,4151512.0478
2605,15000.0,1,116.1,86.89,8342140.1247
2606,15000.0,1,111.1,83.05,8342140.1247
2607,15005.0,1,122.5,91.49,9757089.7027
2608,15005.0,1,119.1,88.87,9757089.7027
2609,15005.0,1,119.1,88.87,9757089.7027
2610,15005.0,1,118.2,88.18,9757089.7027
2611,15005.0,1,121.0,90.33,9757089.7027
2612,15000.0,1,114.9,85.97,8342140.1247
2613,15005.0,1,115.6,86.19,9757089.7027
2614,15005.0,1,114.5,85.34,9757089.7027
2615,15050.0,1,121.5,90.45,4343219.8265
2616,15005.0,1,114.2,85.11,9757089.7027
2617,15005.0,1,121.9,91.03,9757089.7027
2618,15005.0,1,117.6,87.72,9757089.7027
2619,15050.0,1,122.0,90.83,4343219.8265
2620,15050.0,1,120.7,89.83,4343219.8265
2621,15050.0,1,118.6,88.22,4343219.8265
2622,15135.0,1,128.7,95.62,1896614.7528
2623,15135.0,1,128.5,95.47,1896614.7528
2624,15140.0,1,128.9,95.75,4875533.4499
2625,15050.0,1,116.9,86.92,4343219.8265
2626,15005.0,1,113.6,84.65,9757089.7027
2627,15050.0,1,121.0,90.06,4343219.8265
2628,15050.0,1,116.0,86.23,4343219.8265
2629,15050.0,1,119.9,89.22,4343219.8265
2630,15005.0,1,113.9,84.88,9757089.7027
2631,15005.0,1,122.6,91.57,9757089.7027
2632,15005.0,1,119.1,88.87,9757089.7027
2633,15005.0,1,121.4,90.64,9757089.7027
2634,15005.0,1,115.9,86.42,9757089.7027
2635,15005.0,1,115.5,86.11,9757089.7027
2636,15005.0,1,120.5,89.95,9757089.7027
2637,15005.0,1,119.9,89.49,9757089.7027
2638,15005.0,1,114.9,85.65,9757089.7027
2639,15005.0,1,112.5,83.81,9757089.7027
2640,15050.0,1,120.2,89.45,4343219.8265
2641,15050.0,1,121.1,90.14,4343219.8265
2642,15140.0,1,126.0,93.53,4875533.4499
2643,50380.0,0,122.8,91.08,4388328.9751
2644,15140.0,1,127.6,94.76,4875533.4499
2645,15140.0,1,124.5,92.38,4875533.4499
2646,50380.0,0,116.9,86.58,4388328.9751
2647,50380.0,0,116.9,86.58,4388328.9751
2648,50380.0,0,123.1,91.31,4388328.9751
2649,50380.0,0,122.4,90.78,4388328.9751
2650,50380.0,0,121.8,90.32,4388328.9751
2651,15050.0,1,115.7,86.01,4343219.8265
2652,50380.0,0,101.9,75.19,4388328.9751
2653,15005.0,1,114.5,85.34,9757089.7027
2654,15050.0,1,115.5,85.85,4343219.8265
2655,15050.0,1,114.8,85.32,4343219.8265
2656,15140.0,1,127.8,94.91,4875533.4499
2657,50380.0,0,124.0,92.0,4388328.9751
2658,15050.0,1,115.1,85.55,4343219.8265
2659,15005.0,1,115.5,86.11,9757089.7027
2660,15000.0,1,110.8,82.82,8342140.1247
2661,15005.0,1,123.3,92.1,9757089.7027
2662,15005.0,1,122.1,91.18,9757089.7027
2663,15000.0,1,115.9,86.74,8342140.1247
2664,15000.0,1,111.8,83.59,8342140.1247
2665,15000.0,1,109.8,82.05,8342140.1247
2666,15005.0,1,115.5,86.11,9757089.7027
2667,15005.0,1,119.6,89.26,9757089.7027
2668,15005.0,1,119.9,89.49,9757089.7027
2669,15000.0,1,110.4,82.51,8342140.1247
2670,15005.0,1,112.9,84.12,9757089.7027
2671,15050.0,1,114.3,84.94,4343219.8265
2672,15050.0,1,114.3,84.94,4343219.8265
2673,15050.0,1,116.5,86.62,4343219.8265
2674,50380.0,0,114.8,84.98,4388328.9751
2675,50380.0,0,122.2,90.63,4388328.9751
2676,15050.0,1,114.5,85.09,4343219.8265
2677,15140.0,1,128.6,95.52,4875533.4499
2678,50380.0,0,121.2,89.86,4388328.9751
2679,50380.0,0,123.4,91.54,4388328.9751
2680,50380.0,0,114.1,84.45,4388328.9751
2681,50380.0,0,113.8,84.22,4388328.9751
2682,50380.0,0,118.5,87.8,4388328.9751
2683,50380.0,0,122.8,91.08,4388328.9751
2684,50380.0,0,122.6,90.93,4388328.9751
2685,50380.0,0,104.7,77.31,4388328.9751
2686,50380.0,0,97.8,72.1,4388328.9751
2687,50380.0,0,79.8,58.57,4388328.9751
2688,50380.0,0,91.1,67.05,4388328.9751
2689,50380.0,0,77.4,56.77,4388328.9751
2690,50380.0,0,70.1,51.33,4388328.9751
2691,50380.0,0,71.6,52.44,4388328.9751
2692,50380.0,0,73.6,53.94,4388328.9751
2693,50380.0,0,76.8,56.32,4388328.9751
2694,50380.0,0,59.8,43.68,4388328.9751
2695,50380.0,0,74.9,54.91,4388328.9751
2696,50380.0,0,87.5,64.34,4388328.9751
2697,50380.0,0,86.0,63.21,4388328.9751
2698,50380.0,0,86.0,63.21,4388328.9751
2699,50380.0,0,89.4,65.77,4388328.9751
2700,50380.0,0,90.6,66.67,4388328.9751
2701,50380.0,0,92.2,67.87,4388328.9751
2702,50380.0,0,96.1,70.81,4388328.9751
2703,50380.0,0,97.2,71.64,4388328.9751
2704,50380.0,0,94.1,69.3,4388328.9751
2705,50380.0,0,102.8,75.87,4388328.9751
2706,50380.0,0,110.3,81.56,4388328.9751
2707,50380.0,0,111.5,82.47,4388328.9751
2708,50380.0,0,119.5,88.56,4388328.9751
2709,50380.0,0,118.6,87.88,4388328.9751
2710,50380.0,0,115.1,85.21,4388328.9751
2711,50380.0,0,111.7,82.62,4388328.9751
2712,50380.0,0,119.3,88.41,4388328.9751
2713,15135.0,1,128.8,95.7,1896614.7528
2714,15050.0,1,115.3,85.7,4343219.8265
2715,15050.0,1,119.2,88.68,4343219.8265
2716,15140.0,1,124.5,92.38,4875533.4499
2717,50380.0,0,120.3,89.17,4388328.9751
2718,50380.0,0,116.6,86.35,4388328.9751
2719,50380.0,0,116.6,86.35,4388328.9751
2720,50380.0,0,116.9,86.58,4388328.9751
2721,50380.0,0,123.1,91.31,4388328.9751
2722,15140.0,1,124.6,92.46,4875533.4499
2723,50380.0,0,121.3,89.94,4388328.9751
2724,50380.0,0,122.3,90.7,4388328.9751
2725,50380.0,0,119.1,88.26,4388328.9751
2726,50380.0,0,117.4,86.96,4388328.9751
2727,50380.0,0,116.7,86.43,4388328.9751
2728,15140.0,1,124.1,92.08,4875533.4499
2729,15050.0,1,121.2,90.22,4343219.8265
2730,15050.0,1,122.5,91.21,4343219.8265
2731,15005.0,1,116.9,87.18,9757089.7027
2732,15005.0,1,114.1,85.04,9757089.7027
2733,15000.0,1,112.3,83.97,8342140.1247
2734,15000.0,1,110.5,82.59,8342140.1247
2735,15005.0,1,119.8,89.41,9757089.7027
2736,15005.0,1,119.1,88.87,9757089.7027
2737,15005.0,1,121.4,90.64,9757089.7027
2738,15005.0,1,121.5,90.72,9757089.7027
2739,15005.0,1,116.2,86.65,9757089.7027
2740,15050.0,1,120.6,89.76,4343219.8265
2741,15050.0,1,118.9,88.45,4343219.8265
2742,15135.0,1,128.3,95.31,1896614.7528
2743,15050.0,1,114.5,85.09,4343219.8265
2744,15050.0,1,121.3,90.29,4343219.8265
2745,15050.0,1,120.4,89.6,4343219.8265
2746,15005.0,1,119.8,89.41,9757089.7027
2747,15000.0,1,112.4,84.05,8342140.1247
2748,15000.0,1,112.9,84.43,8342140.1247
2749,15000.0,1,108.4,80.98,8342140.1247
2750,15005.0,1,117.0,87.26,9757089.7027
2751,15005.0,1,115.5,86.11,9757089.7027
2752,15000.0,1,112.4,84.05,8342140.1247
2753,15000.0,1,125.5,94.15,8342140.1247
2754,15000.0,1,125.2,93.92,8342140.1247
2755,15000.0,1,114.9,85.97,8342140.1247
2756,15005.0,1,116.3,86.72,9757089.7027
2757,15050.0,1,119.3,88.76,4343219.8265
2758,15050.0,1,118.2,87.92,4343219.8265
2759,15050.0,1,122.1,90.91,4343219.8265
2760,15005.0,1,117.8,87.88,9757089.7027
2761,15005.0,1,114.3,85.19,9757089.7027
2762,15005.0,1,117.1,87.34,9757089.7027
2763,15005.0,1,117.1,87.34,9757089.7027
2764,15005.0,1,112.9,84.12,9757089.7027
2765,15140.0,1,125.3,93.0,4875533.4499
2766,50380.0,0,96.1,70.81,4388328.9751
2767,50380.0,0,103.5,76.4,4388328.9751
2768,15140.0,1,125.5,93.15,4875533.4499
2769,15050.0,1,114.4,85.01,4343219.8265
2770,15050.0,1,117.6,87.46,4343219.8265
2771,50380.0,0,116.7,86.43,4388328.9751
2772,50380.0,0,108.1,79.89,4388328.9751
2773,50380.0,0,103.9,76.71,4388328.9751
2774,50380.0,0,83.9,61.64,4388328.9751
2775,50380.0,0,71.1,52.07,4388328.9751
2776,50380.0,0,72.1,52.82,4388328.9751
2777,50380.0,0,69.5,50.88,4388328.9751
2778,50380.0,0,73.4,53.79,4388328.9751
2779,50380.0,0,74.9,54.91,4388328.9751
2780,50380.0,0,74.4,54.53,4388328.9751
2781,50380.0,0,74.1,54.31,4388328.9751
2782,50380.0,0,70.8,51.85,4388328.9751
2783,50380.0,0,67.4,49.32,4388328.9751
2784,50380.0,0,73.3,53.71,4388328.9751
2785,50380.0,0,71.3,52.22,4388328.9751
2786,50380.0,0,69.0,50.51,4388328.9751
2787,50380.0,0,78.0,57.22,4388328.9751
2788,50380.0,0,81.3,59.69,4388328.9751
2789,50380.0,0,90.8,66.82,4388328.9751
2790,50380.0,0,98.3,72.47,4388328.9751
2791,50380.0,0,97.8,72.1,4388328.9751
2792,50380.0,0,105.5,77.92,4388328.9751
2793,50380.0,0,99.9,73.68,4388328.9751
2794,50380.0,0,93.0,68.48,4388328.9751
2795,50380.0,0,91.6,67.42,4388328.9751
2796,50380.0,0,93.8,69.08,4388328.9751
2797,50380.0,0,94.4,69.53,4388328.9751
2798,50380.0,0,97.1,71.57,4388328.9751
2799,50380.0,0,120.1,89.02,4388328.9751
2800,50380.0,0,114.3,84.6,4388328.9751
2801,50380.0,0,115.6,85.59,4388328.9751
2802,50380.0,0,114.9,85.06,4388328.9751
2803,50380.0,0,115.3,85.36,4388328.9751
2804,50380.0,0,116.3,86.12,4388328.9751
2805,50380.0,0,118.7,87.95,4388328.9751
2806,15140.0,1,125.1,92.84,4875533.4499
2807,50380.0,0,121.4,90.01,4388328.9751
2808,15140.0,1,125.4,93.07,4875533.4499
2809,50380.0,0,118.1,87.5,4388328.9751
2810,50380.0,0,119.0,88.18,4388328.9751
2811,50380.0,0,115.0,85.13,4388328.9751
2812,50380.0,0,115.5,85.52,4388328.9751
2813,50380.0,0,119.1,88.26,4388328.9751
2814,50380.0,0,113.2,83.76,4388328.9751
2815,50380.0,0,111.5,82.47,4388328.9751
2816,50380.0,0,118.6,87.88,4388328.9751
2817,15140.0,1,126.6,93.99,4875533.4499
2818,15140.0,1,126.0,93.53,4875533.4499
2819,15140.0,1,124.4,92.31,4875533.4499
2820,15140.0,1,127.5,94.68,4875533.4499
2821,15140.0,1,127.3,94.53,4875533.4499
2822,50380.0,0,121.1,89.79,4388328.9751
2823,50380.0,0,116.9,86.58,4388328.9751
2824,50380.0,0,115.2,85.29,4388328.9751
2825,50380.0,0,116.0,85.9,4388328.9751
2826,50380.0,0,109.7,81.11,4388328.9751
2827,50380.0,0,110.5,81.71,4388328.9751
2828,50380.0,0,117.5,87.04,4388328.9751
2829,50380.0,0,117.0,86.66,4388328.9751
2830,50380.0,0,118.3,87.65,4388328.9751
2831,15140.0,1,126.9,94.22,4875533.4499
2832,15140.0,1,124.7,92.54,4875533.4499
2833,50380.0,0,123.0,91.24,4388328.9751
2834,50380.0,0,117.8,87.27,4388328.9751
2835,50380.0,0,121.6,90.17,4388328.9751
2836,50380.0,0,119.2,88.34,4388328.9751
2837,50380.0,0,121.8,90.32,4388328.9751
2838,50380.0,0,121.0,89.71,4388328.9751
2839,15050.0,1,115.4,85.78,4343219.8265
2840,15005.0,1,119.4,89.1,9757089.7027
2841,15005.0,1,118.0,88.03,9757089.7027
2842,15050.0,1,120.3,89.53,4343219.8265
2843,15050.0,1,117.6,87.46,4343219.8265
2844,15050.0,1,114.7,85.24,4343219.8265
2845,15135.0,1,128.4,95.39,1896614.7528
2846,50380.0,0,119.0,88.18,4388328.9751
2847,50380.0,0,120.1,89.02,4388328.9751
